date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-09-01 18:07:00,1725188820000,57977.0,58010.0,57976.99,57986.0,0.0001310832999875565,57961.51,57961.930714285714,57990.37904761905,57976.45154915351,44.39223881188885,60.16588376199372,-15.053627330882591,-17.835340190078508,57990.37904761905,58110.71081514304,57870.04728009506,49.98429440005037
2024-09-01 18:08:00,1725188880000,57986.0,58015.82,57982.0,58004.01,1.4654374003046468e-05,57981.08285714286,57957.83500000001,57988.61761904762,57977.40639423816,18.332384565902878,59.14255581948824,-11.221180092950817,-16.51250817065297,57988.61761904762,58106.9027306866,57870.33250740864,52.489055468962555
2024-09-01 18:09:00,1725188940000,58004.01,58030.01,58000.0,58030.01,0.0011559096051084994,57988.45571428572,57958.192857142865,57987.76095238095,57980.06675481434,25.89276723912911,58.364582058480195,-6.016599720293016,-14.413326480580979,57987.76095238095,58104.49011649791,57871.031788263994,55.920968448064656
2024-09-01 18:10:00,1725189000000,58030.0,58030.01,57971.1,57973.99,0.00031023529742637434,57984.28857142857,57956.33500000001,57984.87523809524,57985.0610793329,25.47579794657225,57.423990596293486,-6.33920370501437,-12.798501925467658,57984.87523809524,58099.72321928783,57870.02725690266,47.89357897290245
2024-09-01 18:11:00,1725189060000,57973.99,57987.0,57973.99,57987.0,0.0001726547031848676,57987.71571428572,57961.041428571436,57982.54190476191,57983.95397139962,23.687038550646626,56.22576541055367,-5.481879719205608,-11.335177484215249,57982.54190476191,58094.99343558301,57870.0903739408,49.699468182172424
2024-09-01 18:12:00,1725189120000,57986.99,57998.0,57975.0,57998.0,0.00020694650432863106,57993.71428571428,57967.97071428572,57979.53666666667,57984.258574259664,19.214096265475888,53.433641305311625,-3.8702226964815054,-9.8421865266685,57979.53666666667,58086.40394927729,57872.66938405604,51.238257446925786
2024-09-01 18:13:00,1725189180000,57997.99,58001.1,57990.0,58001.1,-5.016894521608924e-05,57997.15857142857,57972.97785714286,57977.260952380966,57985.632716833694,17.827386638150003,51.30760985329993,-2.3161298986597103,-8.336975201066743,57977.260952380966,58079.87617208756,57874.64573267437,51.68682293912183
2024-09-01 18:14:00,1725189240000,58001.1,58007.68,57998.0,57998.01,-0.0005514388158816447,57998.874285714286,57980.192142857144,57974.24523809523,57987.17944515033,17.13913539140428,47.86421843089667,-1.318636910065834,-6.933307542866561,57974.24523809523,58069.97367495702,57878.51680123344,51.181416911527315
2024-09-01 18:15:00,1725189300000,57998.0,57998.01,57976.0,57992.9,0.0003261807579572062,57997.287142857145,57989.185000000005,57970.985714285714,57988.2625006353,17.098650742185093,43.79344375044752,-0.9297334356961073,-5.73259272143247,57970.985714285714,58058.57260178661,57883.39882678482,50.30538057147946
2024-09-01 18:16:00,1725189360000,57992.89,57995.48,57987.0,57987.01,1.7245244627308307e-07,57991.14428571429,57989.8,57969.176666666666,57988.726250571766,9.353025996939829,42.206529863780844,-1.0842992784528178,-4.802934032836539,57969.176666666666,58053.58972639423,57884.7636069391,49.25879987078082
2024-09-01 18:17:00,1725189420000,57987.0,57992.0,57987.0,57990.01,-0.00013776337115069422,57993.432857142856,57988.860714285714,57968.700952380954,57988.55462551459,5.704219830132368,41.89690965759166,-0.9537249469503877,-4.033092215659309,57968.700952380954,58052.49477169614,57884.90713306577,49.831308061073315
2024-09-01 18:18:00,1725189480000,57990.01,57994.0,57988.0,57988.0,-0.000225857785455768,57993.57571428571,57990.64571428572,57971.886190476194,57988.70016296312,5.526001746201362,40.62112424061464,-1.0008963402578956,-3.4266530405790263,57971.886190476194,58053.12843895742,57890.64394199497,49.42890484457361
2024-09-01 18:19:00,1725189540000,57988.0,57992.0,57978.0,57992.0,-0.00010362424503878731,57992.718571428566,57993.21642857143,57976.22000000001,57988.63014666681,5.179863030374822,37.406811008298526,-0.7073594393878011,-2.882794320340781,57976.22000000001,58051.03362201661,57901.40637798341,50.28922151368177
2024-09-01 18:20:00,1725189600000,57992.0,57992.0,57870.0,57891.0,-0.001757111646425708,57976.99,57987.07428571429,57974.315238095245,57988.96713200012,38.091314846433264,40.69815703444773,-8.526299366756575,-4.011495329623941,57974.315238095245,58055.71155216414,57892.91892402635,34.38353121994862
2024-09-01 18:21:00,1725189660000,57890.0,57927.5,57886.0,57926.0,-0.0010521321930549968,57966.70285714285,57982.78857142857,57975.69571428572,57979.17041880011,41.07524019659222,38.36993752307565,-11.763060855533695,-5.561808434805892,57975.69571428572,58052.43558933187,57898.95583923957,41.31087296029823
2024-09-01 18:22:00,1725189720000,57926.0,57936.12,57896.31,57921.09,-0.001188480567601308,57956.444285714286,57976.86571428571,57978.271428571425,57973.853376920095,42.38833678388938,31.994333446225028,-14.556614034991071,-7.360769554842929,57978.271428571425,58042.26009546388,57914.28276167897,40.66232206210154
2024-09-01 18:23:00,1725189780000,57921.1,57955.0,57921.1,57955.0,-0.0005690832586052287,57951.87142857142,57971.50785714285,57977.15714285713,57968.57703922808,40.21208874230857,32.394610682015994,-13.874336736444093,-8.663482991163162,57977.15714285713,58041.94636422116,57912.3679214931,46.86643416491344
2024-09-01 18:24:00,1725189840000,57954.99,58007.0,57944.0,58007.0,0.00025865636639536485,57954.298571428575,57973.86571428571,57977.34,57967.21933530528,43.292501441000596,32.55914725251342,-9.033528747713717,-8.737492142473274,57977.34,58042.45829450502,57912.22170549497,54.689979221236264
2024-09-01 18:25:00,1725189900000,58007.0,58051.0,58001.48,58014.99,0.002141783696947677,57958.154285714285,57975.865,57979.815238095245,57971.19740177475,47.765122512536145,33.38073705001042,-4.500547802148503,-7.89010327440832,57979.815238095245,58046.57671219527,57913.05376399522,55.767690335615825
2024-09-01 18:26:00,1725189960000,58015.0,58045.99,58007.3,58044.0,0.002037081794013051,57965.58285714286,57979.150714285715,57984.00523809523,57975.57666159728,57.04780180288673,35.685983466943895,1.416409323879634,-6.028800754750729,57984.00523809523,58055.37720502912,57912.63327116134,59.53136669411346
2024-09-01 18:27:00,1725190020000,58043.99,58045.98,58039.21,58039.22,0.0020394989113638,57986.75714285715,57981.87357142857,57986.96857142857,57982.41899543755,52.0385814296042,37.606406670545276,5.654749985886156,-3.692090606623352,57986.96857142857,58062.18138476966,57911.755758087485,58.64589411490375
2024-09-01 18:28:00,1725190080000,58039.21,58080.11,58039.21,58072.99,0.00203588991458887,58007.75571428572,57987.22928571428,57991.11095238096,57988.099095893784,53.081979006985584,42.02572948637516,11.604848795301223,-0.6327027262384362,57991.11095238096,58075.16241135371,57907.059493408204,62.850019858375944
2024-09-01 18:29:00,1725190140000,58072.99,58078.0,58031.99,58047.92,0.000705432103022019,58025.874285714286,57991.15928571428,57993.2019047619,57996.588186304405,38.10167181759419,43.756318126704564,14.134472092759097,2.3207322375610717,57993.2019047619,58080.71454101531,57905.6892685085,58.125761159382364
2024-09-01 18:30:00,1725190200000,58047.93,58066.0,58030.55,58066.0,0.0008792555165484307,58041.73142857143,57996.80142857142,57994.915714285715,58001.72136767397,24.280273495330093,45.92132092535689,17.397573284870305,5.336100447022919,57994.915714285715,58086.75835613643,57903.073072435,60.435499155215226
2024-09-01 18:31:00,1725190260000,58065.99,58066.0,58018.15,58042.85,-1.9812555992031135e-05,58046.852857142854,58000.57571428571,57998.194761904764,58008.14923090657,18.92338034983542,46.80244081249041,17.909147457787185,7.850709849175774,57998.194761904764,58091.79964352975,57904.58988027978,56.16371891440468
2024-09-01 18:32:00,1725190320000,58042.84,58070.04,58042.84,58051.14,0.0002053783631137402,58052.01714285714,58005.08571428571,58001.24904761904,58011.61930781592,12.682106444272547,48.10994854356667,18.767171126506582,10.034002104641937,58001.24904761904,58097.468944706176,57905.02915053191,57.326930947548874
2024-09-01 18:33:00,1725190380000,58051.15,58051.15,58014.6,58019.99,-0.0009126445874407362,58048.58714285714,58007.085,58002.29619047619,58015.57137703433,17.531514211014215,48.274725939969876,16.740640711665037,11.375329826046558,58002.29619047619,58098.84564235613,57905.74673859625,51.768190779619296
2024-09-01 18:34:00,1725190440000,58019.99,58020.0,57988.86,57992.02,-0.0009629974682986308,58041.84428571429,58014.30071428571,58001.863809523806,58016.013239330896,27.802755773971825,48.32661093620245,12.7309016036088,11.646444181559009,58001.863809523806,58098.51703139621,57905.2105876514,47.33030533852264
2024-09-01 18:35:00,1725190500000,57992.47,58024.94,57992.47,58024.94,-0.0007071263734370832,58034.979999999996,58021.36785714285,58003.14619047618,58013.61391539781,24.575834337614673,48.575894583419114,12.070383480728196,11.731232041392847,58003.14619047618,58100.29797964302,57905.99440130934,52.49242434102595
2024-09-01 18:36:00,1725190560000,58024.93,58039.0,58004.43,58007.0,-0.0006176471348322583,58029.13428571429,58027.50428571428,58003.817619047615,58014.74652385803,25.820082532053767,48.52460766317797,9.984218188103114,11.381829270734901,58003.817619047615,58100.86683437397,57906.76840372126,49.63731472930267
2024-09-01 18:37:00,1725190620000,58007.0,58027.0,58006.99,58026.0,-0.0004330664307367507,58023.42,58032.57571428571,58005.67428571428,58013.971871472226,20.09241731080051,48.59522688014274,9.751647452416364,11.055792907071195,58005.67428571428,58102.864739474564,57908.483831954,52.57910525415696
2024-09-01 18:38:00,1725190680000,58026.01,58026.01,58003.31,58008.76,-0.00019355398027465922,58018.55,58032.701428571425,58006.56714285714,58015.17468432501,18.679774268585593,48.46510715192003,8.083033372291538,10.461241000115265,58006.56714285714,58103.49735716097,57909.6369285533,49.740027840377984
2024-09-01 18:39:00,1725190740000,58008.76,58027.0,58001.23,58021.83,0.0005140362415381452,58014.362857142856,58033.19,58008.178095238094,58014.53321589251,12.3796132358288,48.37925677404989,7.726221390737919,9.914237078239797,58008.178095238094,58104.93660878619,57911.419581689996,51.862165732986554
2024-09-01 18:40:00,1725190800000,58021.83,58024.93,58021.82,58024.93,-1.7233968707313213e-07,58015.06857142857,58031.82785714285,58009.74619047619,58015.262894303254,12.884373520333531,48.36233446165844,7.605913184219389,9.452572299435715,58009.74619047619,58106.4708593995,57913.02152155287,52.37579514372656
2024-09-01 18:41:00,1725190860000,58024.93,58035.0,58013.34,58035.0,0.00048270036374920266,58021.208571428564,58031.52642857143,58016.60333333333,58016.229604872926,9.984742410828785,40.204462726849854,8.228282387834042,9.20771431711538,58016.60333333333,58097.012258787036,57936.19440787963,54.089468775956455
2024-09-01 18:42:00,1725190920000,58034.99,58052.0,58034.99,58052.0,0.00044807500086168267,58025.07428571429,58030.02714285714,58022.60333333333,58018.10664438564,15.425913110600606,35.0827140220978,9.978249343519565,9.361821322396217,58022.60333333333,58092.76876137753,57952.43790528914,56.90847707237694
2024-09-01 18:43:00,1725190980000,58053.0,58053.0,58028.66,58028.67,0.0003432240234060548,58028.17,58028.65214285714,58027.72619047619,58021.49597994707,13.20932751470139,26.264678840341215,9.374511210859055,9.364359300088784,58027.72619047619,58080.25554815687,57975.19683279551,52.1738335578345
2024-09-01 18:44:00,1725191040000,58028.67,58050.0,58020.13,58032.0,0.00017527885625114294,58029.02714285714,58026.22357142857,58031.392857142855,58022.21338195236,13.239682418147805,20.30209401155427,9.060305993414659,9.30354863875396,58031.392857142855,58071.99704516596,57990.78866911975,52.77774220405601
2024-09-01 18:45:00,1725191100000,58032.0,58042.99,58032.0,58034.3,0.00016148231458448326,58032.67571428571,58025.61285714286,58032.69285714286,58023.19204375712,9.794527143340337,19.52107889575665,8.894358247627679,9.221710560528704,58032.69285714286,58071.73501493437,57993.65069935135,53.21714286322644
2024-09-01 18:46:00,1725191160000,58034.29,58053.0,58034.29,58050.0,0.0002584647195657793,58036.700000000004,58025.53142857143,58034.36,58024.30283938141,10.366080907930764,19.42836817198659,9.915403651953966,9.360449178813758,58034.36,58073.21673634397,57995.50326365603,56.21231922367586
2024-09-01 18:47:00,1725191220000,58049.99,58061.0,58049.99,58060.99,0.00015486115896089648,58041.85142857143,58028.46000000001,58035.16904761905,58026.87255544327,12.318309448738331,20.188748571273695,11.47906710375537,9.784172763802081,58035.16904761905,58075.54654476159,57994.791550476504,58.22836263807267
2024-09-01 18:48:00,1725191280000,58061.0,58061.1,58027.75,58032.01,5.7557755502646945e-05,58041.42428571428,58031.31642857142,58034.825714285704,58030.28429989894,12.64304137832199,20.177717054728294,10.261549100410775,9.879648031123821,58034.825714285704,58075.18114839516,57994.47028017625,51.495461143754234
2024-09-01 18:49:00,1725191340000,58032.01,58037.0,58018.5,58037.0,8.615936035290874e-05,58039.28142857143,58032.17785714286,58033.1119047619,58030.456869909045,11.794523348083684,18.206235360897278,9.588775176423951,9.821473460183848,58033.1119047619,58069.52437548369,57996.69943404011,52.513638477950416
2024-09-01 18:50:00,1725191400000,58037.0,58051.0,58036.99,58050.99,0.0002875885467731161,58042.469999999994,58035.32000000001,58033.25809523809,58031.11118291814,11.459959281008882,18.342897699557415,10.068410704057897,9.870860908958658,58033.25809523809,58069.9438906372,57996.572299838976,55.34388236059382
2024-09-01 18:51:00,1725191460000,58051.0,58051.0,58043.0,58043.0,-0.00012058570198105081,58044.04142857143,58036.53428571429,58032.16285714285,58033.09906462633,10.498875225846946,16.921760879240807,9.692074884347676,9.835103704036463,58032.16285714285,58066.00637890134,57998.31933538437,53.38682824885791
2024-09-01 18:52:00,1725191520000,58043.01,58064.0,58043.0,58053.02,-0.00013726944717961517,58046.71571428572,58039.69571428571,58032.64714285714,58034.08915816369,9.975093748597432,17.382174813708875,10.0860901266351,9.88530098855619,58032.64714285714,58067.411492484556,57997.88279322972,55.51147552068944
2024-09-01 18:53:00,1725191580000,58053.02,58064.0,58053.01,58064.0,0.0005512474925476123,58048.71571428572,58042.70785714285,58033.259523809524,58035.982242347316,11.95111551110437,18.270113152026415,11.15574776516587,10.139390343878127,58033.259523809524,58069.799750113576,57996.71929750547,57.78234212194425
2024-09-01 18:54:00,1725191640000,58064.0,58132.99,58056.41,58132.99,0.0016539448972207034,58059.00142857143,58050.42642857142,58038.64047619047,58038.78401811259,34.32176346974044,28.14070067694422,17.370143376370834,11.58554095037667,58038.64047619047,58094.92187754436,57982.35907483658,68.62054925494944
2024-09-01 18:55:00,1725191700000,58132.98,58219.99,58132.98,58200.0,0.002566881288329485,58083.0,58062.21214285714,58048.544285714284,58048.20461630133,60.81178696095269,43.382953743891434,27.38654856035282,14.745742472371903,58048.544285714284,58135.310193202065,57961.7783782265,75.26324299485037
2024-09-01 18:56:00,1725191760000,58200.0,58220.32,58173.0,58204.0,0.002773805626862843,58106.857142857145,58073.069285714286,58057.07095238095,58063.38415467119,71.56500278668007,54.64620086410854,35.24115035907016,18.84482404971156,58057.07095238095,58166.36335410917,57947.77855065273,75.59534886557294
2024-09-01 18:57:00,1725191820000,58204.01,58204.01,58177.01,58177.01,0.002135806199229691,58124.86,58083.66499999999,58065.166666666664,58077.44573920407,71.01744316278331,59.25625193318127,38.84038367307221,22.84393597438369,58065.166666666664,58183.679170533025,57946.6541628003,68.87597048436943
